1726180630418,47.44475
1726180717344,17.36605
1726180717375,18.85932
1726180717391,20.64524
1726180717406,22.73885
1726180717469,28.81496
1726180717484,28.84837
1726180717516,26.83289
1726180717531,25.0042
1726180717562,20.48537
1726180717578,17.9646
1726180717625,9.075157
1726180717734,-7.736404
1726180717750,-9.709274
1726180717891,-32.39054
1726180717906,-36.5645
1726180717922,-41.34686
1726180717984,-53.79366
1726180718047,-23.65003
1726180718062,-11.44999
1726180718078,0.2313919
1726180718094,10.54561
1726180718156,33.70051
1726180718219,28.4688
1726180718250,20.77959
1726180718266,18.04726
1726180718328,18.59895
1726180718344,20.248
1726180718422,24.41752
1726180718437,23.41797
1726180718531,10.82154
1726180718547,8.230446
1726180718594,-0.1820526
1726180718609,-3.084259
1726180718703,-22.18259
1726180718750,-28.51826
1726180718766,-29.80119
1726180718781,-31.16766
1726180718844,-43.72437
1726180718875,-52.47681
1726180718937,-43.91755
1726180718953,-33.48498
1726180719031,26.68134
1726180719047,33.65363
1726180719109,36.90156
1726180719125,33.16113
1726180719141,28.81673
1726180719188,18.41726
1726180719203,16.84264
1726180719281,19.25974
1726180719297,20.50936
1726180719422,11.31347
1726180719453,6.170143
1726180719469,3.793167
1726180719547,-8.747734
1726180719563,-11.19314
1726180719578,-13.56856
1726180719594,-15.86431
1726180719625,-20.07169
1726180719641,-21.86618
1726180719672,-24.99846
1726180719734,-33.57029
1726180719797,-50.63729
1726180719813,-53.82326
1726180719906,-13.06192
1726180719953,20.69763
1726180720141,21.77213
1726180720156,21.31803
1726180720172,21.67245
1726180720219,26.06058
1726180720250,28.75714
1726180720266,29.12504
1726180720281,28.69222
1726180720313,25.82322
1726180720328,23.78186
1726180720344,21.58779
1726180720422,9.829252
1726180720484,0.05517077
1726180720500,-2.146175
1726180720563,-12.53809
1726180720594,-19.41017
1726180720625,-25.94624
1726180720656,-31.14889
1726180720672,-33.69441
1726180720766,-58.82294
1726180720828,-38.04605
1726180720844,-25.7662
1726180721000,37.16147
1726180721016,34.41728
1726180721047,28.36334
1726180721125,22.74908
1726180721172,27.53341
1726180721188,29.3999
1726180721266,30.15305
1726180721281,27.58707
1726180721344,16.32007
1726180721359,13.63068
1726180721375,10.58812
1726180721391,7.139462
1726180721438,-2.804491
1726180721453,-4.995352
1726180721469,-6.621565
1726180721484,-8.000481
1726180721516,-11.34703
1726180721531,-13.63463
1726180721563,-19.0401
1726180721609,-26.76906
1726180721688,-42.89897
1726180721703,-47.98009
1726180721781,-45.66737
1726180721844,0.8243599
1726180721860,12.05737
1726180721875,21.76457
1726180721938,38.92495
1726180722000,26.5527
1726180722016,22.64384
1726180722031,19.37925
1726180722047,17.02032
1726180722078,15.48835
1726180722094,16.26183
1726180722125,19.94702
1726180722203,26.35158
1726180722219,25.3788
1726180722328,-0.09740639
1726180722360,-9.327124
1726180722375,-13.19096
1726180722391,-16.43209
1726180722438,-23.73498
1726180722469,-28.33595
1726180722547,-32.58702
1726180722563,-30.59369
1726180722641,-31.01165
1726180722656,-33.00681
1726180722719,-15.94979
1726180722735,-4.099728
1726180722766,22.91937
1726180722797,46.43067
1726180722813,54.86875
1726180722828,60.70372
1726180722891,59.66481
1726180722906,54.53518
1726180723000,17.46746
1726180723063,-0.8597221
1726180723078,-5.995972
1726180723156,-30.46376
1726180723172,-34.27256
1726180723235,-44.54525
1726180723250,-46.93094
1726180723406,-115.1232
1726180723422,-121.6407
1726180723485,-127.5319
1726180723516,-127.1736
1726180723578,-129.4024
1726180723594,-124.3116
1726180723641,-80.0386
1726180723735,51.93639
1726180723750,67.87492
1726180723766,83.04848
1726180723797,111.4101
1726180723813,123.2758
1726180723922,124.2383
1726180723938,114.4855
1726180724031,55.83112
1726180724094,12.03354
1726180724110,2.703583
1726180724203,-15.25388
1726180724219,-13.68292
1726180724235,-11.52832
1726180724250,-9.237091
1726180724266,-7.230194
1726180724281,-5.836243
1726180724328,-5.391571
1726180724360,-5.931244
1726180724375,-5.909943
1726180724438,-8.235046
1726180724453,-11.08084
1726180724563,-20.79147
1726180724610,7.332153
1726180724625,17.4942
1726180724688,45.29688
1726180724782,38.91937
1726180724797,35.27051
1726180724907,30.01178
1726180724922,31.66943
1726180724938,33.34119
1726180724953,34.73322
1726180724969,35.55237
1726180725032,31.30176
1726180725047,28.54193
1726180725125,13.47284
1726180725141,10.68689
1726180725219,-5.246765
1726180725282,-13.0376
1726180725297,-15.4245
1726180725313,-18.37561
1726180725328,-21.87512
1726180725344,-25.76788
1726180725360,-29.68054
1726180725375,-33.06641
1726180725391,-35.22699
1726180725469,-13.82117
1726180725485,-4.783997
1726180725516,12.89917
1726180725532,20.42584
1726180725594,33.72156
1726180725610,32.77148
1726180725625,30.72046
1726180725641,28.04828
1726180725657,25.16388
1726180725672,22.41284
1726180725735,16.71722
1726180725813,20.83533
1726180725828,21.51147
1726180725875,20.90277
1726180725907,18.54535
1726180725922,17.08948
1726180725953,14.00269
1726180725985,10.16205
1726180726000,7.65509
1726180726032,1.617493
1726180726063,-4.2323
1726180726078,-6.535645
1726180726125,-12.24359
1726180726141,-14.69476
1726180726157,-17.62653
1726180726172,-20.83472
1726180726203,-26.81976
1726180726219,-29.1485
1726180726235,-31.08533
1726180726313,-47.21844
1726180726328,-52.50726
1726180726344,-57.18683
1726180726422,-40.80835
1726180726453,-18.13257
1726180726500,12.32397
1726180726516,19.58899
1726180726563,30.71033
1726180726578,31.14368
1726180726641,24.2384
1726180726672,20.60376
1726180726688,19.95911
1726180726797,33.10425
1726180726828,35.46161
1726180726844,35.10144
1726180726860,33.59161
1726180726938,16.59515
1726180726953,13.21259
1726180726969,10.21246
1726180727016,3.255493
1726180727032,1.375244
1726180727141,-9.230103
1726180727157,-11.1687
1726180727172,-13.2937
1726180727188,-15.49567
1726180727204,-17.65295
1726180727250,-23.69702
1726180727329,-37.81995
1726180727344,-42.03577
1726180727360,-46.49921
1726180727375,-50.70978
1726180727454,-39.21509
1726180727469,-27.89148
1726180727485,-15.10107
1726180727532,19.71869
1726180727547,27.6618
1726180727657,34.67346
1726180727704,27.22314
1726180727719,25.72961
1726180727766,25.31702
1726180727782,26.32495
1726180727797,27.74927
1726180727813,29.44232
1726180727829,31.17401
1726180727875,33.74518
1726180727891,32.87683
1726180727922,28.47296
1726180727938,25.46967
1726180727954,22.39844
1726180728032,10.78259
1726180728047,8.556213
1726180728063,6.086243
1726180728094,0.8756104
1726180728110,-1.476563
1726180728172,-8.170288
1726180728219,-14.21707
1726180728235,-16.79736
1726180728266,-22.35736
1726180728282,-25.09286
1726180728297,-27.70926
1726180728313,-30.2428
1726180728329,-32.89767
1726180728344,-35.96808
1726180728391,-49.43585
1726180728407,-54.40244
1726180728500,-34.04361
1726180728563,10.86127
1726180728579,18.60034
1726180728625,31.23248
1726180728641,32.15131
1726180728657,31.63495
1726180728719,22.66162
1726180728735,20.88397
1726180728750,19.728
1726180728844,23.76968
1726180728860,25.88171
1726180728875,27.74103
1726180728907,29.06973
1726180728922,28.17783
1726180729032,13.38181
1726180729063,10.09796
1726180729079,7.958679
1726180729094,5.5
1726180729157,-4.009155
1726180729188,-7.934387
1726180729250,-17.10211
1726180729266,-19.46268
1726180729329,-28.98547
1726180729344,-32.23868
1726180729375,-41.09164
1726180729422,-54.76859
1726180729438,-56.01532
1726180729594,28.45123
1726180729610,32.25195
1726180729672,31.13034
1726180729704,25.68573
1726180729766,17.48334
1726180729782,16.78101
1726180729891,26.40958
1726180729938,24.22043
1726180729954,22.45074
1726180730047,7.54303
1726180730110,-2.057556
1726180730126,-4.351898
1726180730157,-8.504333
1726180730172,-10.41672
1726180730188,-12.37122
1726180730266,-26.34241
1726180730282,-29.58615
1726180730297,-32.59906
1726180730329,-37.6282
1726180730344,-39.91122
1726180730454,-64.53305
1726180730469,-63.1922
1726180730594,18.62552
1726180730626,31.43973
1726180730641,35.28693
1726180730735,29.80093
1726180730782,21.6174
1726180730797,20.1254
1726180730813,19.45633
1726180730876,22.54504
1726180730907,25.4332
1726180730969,28.04834
1726180730985,26.81567
1726180731110,8.399704
1726180731141,2.166397
1726180731157,-1.030426
1726180731251,-14.38925
1726180731282,-19.04472
1726180731297,-21.47922
1726180731313,-23.82661
1726180731329,-26.04843
1726180731344,-28.20735
1726180731469,-54.40292
1726180731485,-58.50891
1726180731501,-60.96361
1726180731532,-56.66542
1726180731547,-48.95816
1726180731719,36.95517
1726180731735,36.27888
1726180731751,34.63818
1726180731782,29.65405
1726180731829,23.23117
1726180731844,22.37396
1726180731922,24.99185
1726180731938,25.95168
1726180731954,26.65163
1726180731969,26.86176
1726180731985,26.43214
1726180732001,25.35951
1726180732016,23.78584
1726180732079,15.7923
1726180732110,11.52592
1726180732172,2.487076
1726180732188,0.1167297
1726180732282,-12.17665
1726180732344,-23.45239
1726180732360,-25.98511
1726180732422,-33.34474
1726180732516,-49.36232
1726180732532,-51.73206
1726180732610,-25.36386
1726180732641,-2.77948
1726180732766,32.80687
1726180732860,17.15747
1726180732876,15.22803
1726180732985,22.08686
1726180733032,22.26859
1726180733048,20.86631
1726180733173,2.689148
1726180733188,-0.2527466
1726180733204,-3.255989
1726180733219,-6.163414
1726180733313,-18.65321
1726180733329,-21.20057
1726180733344,-23.97772
1726180733376,-29.15505
1726180733391,-31.14161
1726180733548,-62.25496
1726180733719,34.70786
1726180733735,37.0125
1726180733798,33.90903
1726180733813,31.32137
1726180733829,28.48328
1726180733844,25.65279
1726180733891,19.75566
1726180733907,19.40813
1726180734001,27.19157
1726180734048,25.09721
1726180734063,23.28535
1726180734079,21.17715
1726180734126,14.07587
1726180734235,-4.765999
1726180734251,-7.377403
1726180734391,-29.98087
1726180734407,-32.43717
1726180734423,-34.86238
1726180734469,-44.33511
1726180734485,-48.92445
1726180734563,-65.48216
1726180734579,-60.72308
1726180734594,-52.0606
1726180734626,-26.59363
1726180734657,0.8535004
1726180734688,22.76716
1726180734735,41.49577
1726180734751,43.89098
1726180734766,44.50025
1726180734844,33.10874
1726180734860,30.17648
1726180734876,27.44146
1726180734891,25.07218
1726180734907,23.29423
1726180734923,22.34929
1726180734938,22.36376
1726180734985,26.22054
1726180735001,27.3631
1726180735016,27.74528
1726180735032,27.21081
1726180735048,25.7997
1726180735063,23.73767
1726180735079,21.3462
1726180735094,18.98397
1726180735110,16.91833
1726180735204,4.573189
1726180735219,1.075478
1726180735266,-7.935097
1726180735282,-10.2819
1726180735298,-12.62987
1726180735345,-20.746
1726180735360,-23.61739
1726180735376,-26.41759
1726180735391,-29.15728
1726180735423,-34.63657
1726180735438,-37.49255
1726180735454,-40.53407
1726180735501,-52.14475
1726180735516,-56.73791
1726180735595,-51.53539
1726180735610,-40.53912
1726180735626,-27.40292
1726180735782,42.17304
1726180735798,39.45652
1726180735829,32.58495
1726180735938,17.99442
1726180735954,19.04527
1726180735970,20.79061
1726180736016,25.87389
1726180736032,26.32634
1726180736126,14.89597
1726180736141,11.6618
1726180736173,5.244179
1726180736188,2.232346
1726180736204,-0.6327438
1726180736298,-15.22285
1726180736313,-17.5936
1726180736329,-20.0898
1726180736360,-24.98217
1726180736470,-40.82287
1726180736485,-45.46088
1726180736532,-52.74371
1726180736548,-49.1088
1726180736579,-31.15581
1726180736595,-18.76115
1726180736641,16.96289
1726180736673,32.72482
1726180736688,37.58736
1726180736751,37.40839
1726180736813,22.62937
1726180736829,19.88116
1726180736876,16.42493
1726180736891,16.91652
1726180736938,21.15106
1726180736954,22.39141
1726180736985,23.12471
1726180737001,22.53115
1726180737032,19.57517
1726180737048,17.21402
1726180737063,14.29118
1726180737126,0.08914185
1726180737141,-2.832878
1726180737157,-5.244247
1726180737173,-7.33007
1726180737251,-22.09857
1726180737282,-29.17548
1726180737329,-37.43559
1726180737345,-40.32228
1726180737391,-52.77765
1726180737423,-63.98653
1726180737438,-68.78009
1726180737454,-71.40614
1726180737470,-70.59962
1726180737501,-56.03683
1726180737516,-42.94421
1726180737563,3.856262
1726180737641,49.15147
1726180737673,52.22736
1726180737688,51.27985
1726180737720,45.63615
1726180737735,41.60249
1726180737751,37.29535
1726180737845,21.91525
1726180737860,21.94405
1726180737970,21.88356
1726180738001,17.49347
1726180738017,14.99324
1726180738032,12.3532
1726180738063,6.687378
1726180738095,0.6634827
1726180738110,-2.434921
1726180738126,-5.592865
1726180738142,-8.858353
1726180738157,-12.27005
1726180738188,-19.58926
1726180738204,-23.37711
1726180738235,-30.56757
1726180738251,-33.74632
1726180738267,-36.63475
1726180738313,-45.60367
1726180738329,-49.65118
1726180738360,-59.24596
1726180738376,-63.35524
1726180738423,-58.77226
1726180738438,-49.14621
1726180738454,-35.98354
1726180738626,52.22458
1726180738657,45.69553
1726180738673,41.65953
1726180738688,37.57854
1726180738704,33.80864
1726180738720,30.68184
1726180738751,27.16737
1726180738782,27.18803
1726180738876,32.91768
1726180738892,32.57643
1726180738938,27.4597
1726180738985,20.66531
1726180739001,18.56509
1726180739048,10.75723
1726180739063,7.503281
1726180739095,0.4436798
1726180739110,-3.277328
1726180739126,-7.108414
1726180739142,-11.00648
1726180739220,-29.35158
1726180739235,-33.57791
1726180739282,-50.66469
1726180739298,-56.54041
1726180739360,-54.99803
1726180739392,-33.81093
1726180739407,-20.57265
1726180739563,29.6412
1726180739579,25.85059
1726180739626,13.52974
1726180739704,7.334061
1726180739735,10.79257
1726180739751,12.8972
1726180739813,14.26585
1726180739876,3.409348
1726180739907,-2.596985
1726180739923,-5.893326
1726180739970,-16.56874
1726180740001,-22.18814
1726180740079,-35.95301
1726180740095,-40.63737
1726180740188,-51.42143
1726180740251,-3.667336
1726180740267,9.858292
1726180740313,39.39788
1726180740423,34.19138
1726180740438,29.35587
1726180740485,18.76263
1726180740501,16.95098
1726180740595,17.93983
1726180740610,17.86861
1726180740626,16.91108
1726180740767,-5.505539
1726180740782,-10.00848
1726180740829,-25.18809
1726180740845,-29.3834
1726180740860,-32.87562
1726180740876,-35.87688
1726180740939,-49.41492
1726180740954,-53.91379
1726180741001,-62.12125
1726180741032,-52.92177
1726180741048,-42.51703
1726180741110,14.4827
1726180741126,26.34481
1726180741142,35.79399
1726180741157,42.6988
1726180741282,31.36768
1726180741298,27.37305
1726180741329,21.52285
1726180741345,19.96121
1726180741423,22.27557
1726180741439,22.95449
1726180741454,23.10311
1726180741470,22.59561
1726180741501,19.49731
1726180741517,17.00717
1726180741532,14.09912
1726180741548,11.06457
1726180741564,8.197235
1726180741610,1.253052
1726180741626,-1.35704
1726180741642,-4.656342
1726180741704,-21.24811
1726180741798,-38.40971
1726180741814,-43.20209
1726180741970,-1.900284
1726180741985,11.98668
1726180742064,49.94756
1726180742142,36.61449
1726180742157,31.15874
1726180742189,21.75467
1726180742204,18.4666
1726180742220,16.36054
1726180742314,21.96014
1726180742329,23.01928
1726180742345,23.3074
1726180742485,1.325882
1726180742501,-1.34359
1726180742595,-20.5934
1726180742626,-26.38311
1726180742642,-28.26583
1726180742657,-29.6578
1726180742673,-30.99146
1726180742689,-32.76115
1726180742751,-47.87532
1726180742814,-50.40027
1726180742829,-43.20695
1726180742845,-32.90716
1726180742892,5.103539
1726180742970,38.32546
1726180743001,36.41409
1726180743017,32.92436
1726180743079,16.72672
1726180743173,14.12483
1726180743189,15.29988
1726180743314,12.57648
1726180743329,9.863152
1726180743345,7.192924
1726180743361,4.672991
1726180743407,-2.899874
1726180743423,-6.005957
1726180743439,-9.507971
1726180743517,-25.15373
1726180743532,-27.34199
1726180743595,-40.55059
1726180743611,-44.92616
1726180743626,-48.71199
1726180743642,-50.93385
1726180743657,-50.61438
1726180743689,-39.90998
1726180743861,44.57011
1726180743876,40.96438
1726180743970,19.56267
1726180744017,19.6466
1726180744032,19.86246
1726180744048,20.45719
1726180744142,33.86301
1726180744204,24.54916
1726180744220,24.20276
1726180744251,28.38457
1726180744282,30.4605
1726180744298,27.58174
1726180744376,5.088844
1726180744392,8.527756
1726180744470,-10.13748
1726180744501,-53.98666
1726180744548,-61.15056
1726180744564,-34.34494
1726180744657,146.9037
1726180744673,148.1416
1726180744689,146.0162
1726180744704,143.7291
1726180744720,141.9772
1726180744736,138.9607
1726180744767,117.8247
1726180744782,96.70853
1726180744798,69.72322
1726180744814,39.40253
1726180744829,8.392883
1726180744845,-21.28812
1726180744892,-91.54819
1726180744907,-106.4204
1726180744970,-121.8462
1726180745017,-112.7435
1726180745064,-89.45517
1726180745079,-74.07053
1726180745173,15.98508
1726180745204,15.56479
1726180745236,8.698334
1726180745251,4.743652
1726180745267,0.4724426
1726180745282,-4.39093
1726180745298,-10.13553
1726180745314,-16.89911
1726180745329,-24.6358
1726180745345,-33.04025
1726180745361,-41.54639
1726180745376,-49.36627
1726180745392,-55.50284
1726180745407,-58.96762
1726180745423,-58.9808
1726180745470,-37.48929
1726180745486,-25.45697
1726180745517,-1.379822
1726180745579,22.4119
1726180745595,22.24908
1726180745642,10.99637
1726180745657,5.010315
1726180745673,-0.9091797
1726180745689,-5.899323
1726180745704,-9.276733
1726180745751,-9.425232
1726180745767,-7.652588
1726180745814,-1.730469
1726180745907,4.165894
1726180745923,3.048218
1726180745939,1.504761
1726180746001,-5.262817
1726180746032,-10.2168
1726180746064,-18.05829
1726180746079,-22.35211
1726180746095,-26.17786
1726180746111,-29.20746
1726180746142,-33.29242
1726180746189,-40.92865
1726180746204,-44.81787
1726180746251,-55.64001
1726180746267,-56.43225
1726180746283,-54.48828
1726180746314,-41.34143
1726180746329,-30.94855
1726180746345,-19.33411
1726180746408,18.9892
1726180746423,23.80731
1726180746439,26.44751
1726180746454,26.98712
1726180746533,11.13776
1726180746564,6.352051
1726180746611,6.476196
1726180746626,7.707947
1726180746689,12.41028
1726180746704,12.4776
1726180746720,11.88519
1726180746736,10.73608
1726180746767,7.39624
1726180746783,5.456055
1726180746798,3.361267
1726180746814,1.014954
1726180746829,-1.660095
1726180746892,-14.75189
1726180746954,-25.74243
1726180746970,-28.15906
1726180747079,-55.76648
1726180747111,-51.23242
1726180747126,-43.43811
1726180747142,-32.75598
1726180747204,13.65411
1726180747220,21.72626
1726180747236,27.84412
1726180747298,32.37671
1726180747314,29.26163
1726180747470,23.83646
1726180747486,25.41028
1726180747564,24.798
1726180747579,21.92191
1726180747626,10.58392
1726180747642,6.878113
1726180747658,3.44223
1726180747673,0.1640625
1726180747689,-3.134247
1726180747814,-32.06018
1726180747829,-34.22873
1726180747861,-39.58978
1726180747876,-43.49655
1726180747939,-63.35498
1726180747954,-65.17615
1726180747970,-63.65012
1726180747986,-58.27191
1726180748001,-49.15601
1726180748158,39.77307
1726180748173,38.87833
1726180748204,34.37598
1726180748220,31.78033
1726180748236,29.72504
1726180748329,35.06381
1726180748345,37.22232
1726180748392,42.9512
1726180748454,40.1424
1726180748501,34.53528
1726180748517,32.60995
1726180748611,15.37979
1726180748673,3.868042
1726180748689,0.6245728
1726180748736,-7.218597
1726180748751,-9.491974
1726180748845,-40.76074
1726180748861,-48.51886
1726180748892,-58.45212
1726180748908,-58.09879
1726180749017,8.599274
1726180749033,14.02454
1726180749064,18.48456
1726180749080,18.30759
1726180749095,17.01514
1726180749189,4.94339
1726180749205,5.161377
1726180749361,25.39035
1726180749376,24.73718
1726180749486,10.80728
1726180749501,8.505768
1726180749517,6.278412
1726180749533,4.206238
1726180749548,2.369843
1726180749611,-4.464844
1726180749658,-13.28802
1726180749673,-16.78259
1726180749689,-20.14716
1726180749705,-23.18747
1726180749720,-25.85757
1726180749751,-30.75049
1726180749767,-33.58386
1726180749876,-61.22461
1726180749892,-57.58578
1726180749970,1.078552
1726180750048,34.96658
1726180750064,35.86914
1726180750142,23.63513
1726180750158,21.36786
1726180750220,20.7478
1726180750236,22.31461
1726180750267,26.55243
1726180750330,30.10144
1726180750345,28.6861
1726180750361,26.61438
1726180750392,21.50378
1726180750408,18.71552
1726180750470,6.483093
1726180750486,3.605499
1726180750501,0.9815979
1726180750517,-1.407898
1726180750533,-3.613953
1726180750548,-5.747162
1726180750564,-7.910614
1726180750580,-10.21912
1726180750642,-21.18268
1726180750673,-26.69696
1726180750736,-41.02643
1726180750751,-46.25607
1726180750783,-56.44849
1726180750814,-60.01093
1726180750908,-3.03833
1726180750923,8.410797
1726180750955,25.39426
1726180750970,30.71692
1726180750986,34.04718
1726180751080,23.91251
1726180751095,21.51648
1726180751158,21.44144
1726180751173,22.92157
1726180751251,28.90793
1726180751267,27.70023
1726180751314,19.78427
1726180751330,16.96881
1726180751345,14.31491
1726180751408,2.375122
1726180751423,-0.7540588
1726180751439,-3.508026
1726180751486,-9.734955
1726180751502,-11.89728
1726180751517,-14.42282
1726180751533,-17.25375
1726180751580,-25.66638
1726180751595,-28.00443
1726180751611,-30.11801
1726180751658,-36.76382
1726180751673,-39.99185
1726180751689,-44.14923
1726180751736,-59.19598
1726180751752,-61.99213
1726180751767,-61.6857
1726180751783,-57.5564
1726180751877,10.23688
1726180751908,26.94797
1726180751939,36.39667
1726180751955,38.11569
1726180751986,35.66928
1726180752002,32.23013
1726180752064,19.41635
1726180752080,18.92828
1726180752111,21.04999
1726180752127,22.90152
1726180752142,24.8681
1726180752283,23.1922
1726180752298,20.7092
1726180752330,15.35602
1726180752423,-5.093933
1726180752455,-9.055817
1726180752470,-10.56308
1726180752548,-20.70282
1726180752611,-31.26917
1726180752627,-33.88046
1726180752642,-36.99976
1726180752720,-59.35043
1726180752736,-59.77115
1726180752752,-56.51428
1726180752767,-49.44385
1726180752798,-26.74521
1726180752814,-13.63873
1726180752877,26.30502
1726180752939,35.93924
1726180752970,31.78052
1726180752986,28.69006
1726180753064,21.65152
1726180753095,24.11923
1726180753111,25.66614
1726180753127,27.17017
1726180753142,28.47015
1726180753158,29.39709
1726180753267,18.9386
1726180753314,12.83636
1726180753330,10.7598
1726180753345,8.303772
1726180753361,5.463501
1726180753470,-9.583771
1726180753486,-11.74036
1726180753502,-14.28528
1726180753548,-22.01093
1726180753564,-24.14474
1726180753580,-26.1658
1726180753642,-38.27924
1726180753658,-43.32797
1726180753673,-48.82391
1726180753720,-58.08646
1726180753736,-55.01929
1726180753752,-48.01364
1726180753767,-37.62292
1726180754002,19.18762
1726180754017,18.29227
1726180754048,18.86929
1726180754095,23.41269
1726180754111,25.34332
1726180754127,27.0697
1726180754174,27.74921
1726180754189,25.99686
1726180754345,-1.097168
1726180754361,-3.630829
1726180754392,-7.796661
1726180754424,-11.34351
1726180754439,-13.5069
1726180754502,-25.802
1726180754517,-28.71899
1726180754533,-31.32516
1726180754611,-49.42169
1726180754658,-62.7287
1726180754689,-58.17892
1726180754705,-49.93674
1726180754752,-11.71793
1726180754767,0.907135
1726180754830,31.96933
1726180754861,35.21817
1726180754877,34.17722
1726180754908,28.61948
1726180754955,19.87576
1726180754986,18.22885
1726180755017,19.93118
1726180755033,21.52921
1726180755049,23.3573
1726180755080,26.91971
1726180755111,29.0206
1726180755158,27.03098
1726180755205,21.12625
1726180755220,19.09094
1726180755299,6.075684
1726180755330,-0.5014648
1726180755377,-8.741333
1726180755392,-11.38376
1726180755486,-28.69803
1726180755502,-31.12421
1726180755517,-33.6254
1726180755549,-39.61169
1726180755564,-43.4325
1726180755642,-61.65128
1726180755674,-52.83353
1726180755689,-42.89822
1726180755705,-30.44055
1726180755720,-16.91132
1726180755736,-3.738983
1726180755799,30.99341
1726180755830,35.96545
1726180755892,27.91214
1726180755908,24.95508
1726180756017,24.87128
1726180756049,28.8226
1726180756064,30.60117
1726180756080,31.93359
1726180756142,29.48535
1726180756158,26.8967
1726180756236,13.47125
1726180756252,11.01675
1726180756408,-14.3392
1726180756424,-17.36002
1726180756486,-27.73224
1726180756564,-43.48676
1726180756580,-48.83945
1726180756595,-54.41776
1726180756642,-62.38345
1726180756674,-50.78378
1726180756689,-39.6304
1726180756736,1.631805
1726180756752,13.7569
1726180756767,23.67566
1726180756799,35.96716
1726180756877,31.3494
1726180756892,27.69424
1726180756908,24.42276
1726180756924,21.96094
1726180756939,20.52496
1726180757002,22.64325
1726180757096,30.8866
1726180757111,29.87222
1726180757221,12.22644
1726180757267,6.094086
1726180757283,3.918732
1726180757330,-1.883148
1726180757346,-3.318481
1726180757424,-13.64221
1726180757439,-17.27496
1726180757455,-21.0351
1726180757533,-34.00403
1726180757549,-36.7869
1726180757564,-40.56067
1726180757580,-45.27246
1726180757611,-54.52554
1726180757627,-56.72519
1726180757689,-32.2435
1726180757736,4.033997
1726180757752,13.86171
1726180757783,26.97305
1726180757799,30.09752
1726180757892,18.57458
1726180757924,15.52603
1726180757955,16.66983
1726180757971,18.502
1726180758033,28.5549
1726180758064,31.12416
1726180758127,27.00694
1726180758142,24.81143
1726180758236,9.208328
1726180758252,5.903503
1726180758299,-3.972168
1726180758314,-6.700974
1726180758330,-9.25322
1726180758346,-11.88655
1726180758424,-27.45903
1726180758471,-33.02725
1726180758486,-35.32257
1726180758533,-48.04584
1726180758549,-53.65051
1726180758564,-58.71782
1726180758580,-62.06879
1726180758642,-41.26779
1726180758658,-28.43991
1726180758674,-14.86188
1726180758721,19.47327
1726180758767,36.3721
1726180758783,37.8895
1726180758814,35.41177
1726180758830,32.23195
1726180758877,22.42598
1726180758892,20.94452
1726180758908,20.77802
1726180758971,27.44321
1726180758986,28.75858
1726180759002,29.40033
1726180759064,26.67604
1726180759080,25.05797
1726180759158,14.67896
1726180759174,12.51985
1726180759221,4.101776
1726180759299,-6.998581
1726180759314,-7.782089
1726180759330,-8.825806
1726180759346,-10.51643
1726180759424,-26.67831
1726180759502,-42.44923
1726180759517,-47.88481
1726180759611,-57.11751
1726180759627,-47.13869
1726180759643,-34.5007
1726180759658,-20.59572
1726180759674,-6.829361
1726180759689,5.722504
1726180759736,31.61623
1726180759752,36.23586
1726180759768,38.99481
1726180759783,39.9757
1726180759846,32.45662
1726180759861,30.26749
1726180759893,27.81268
1726180759908,27.4381
1726180759924,27.46875
1726180759986,31.84778
1726180760018,34.77591
1726180760033,35.09424
1726180760127,19.70669
1726180760158,13.54276
1726180760174,10.46582
1726180760189,7.318184
1726180760205,4.170952
1726180760236,-1.28743
1726180760252,-3.205971
1726180760268,-4.581985
1726180760314,-8.35894
